time_s,ch0_std_kPa,ch1_std_kPa,ch2_std_kPa,ch3_std_kPa,ch4_std_kPa,ch5_std_kPa,ch6_std_kPa,ch7_std_kPa
56.0,0.005326805912034889,0.0025828666245085166,0.00401453939208623,0.00539156900415182,0.002201362286941245,0.003766772017068671,0.003153377845538755,0.0047671494926964444
56.05,0.005286986719429946,0.002564060077617659,0.00401453939208623,0.005368946615035586,0.002201362286941245,0.003766772017068671,0.0031599819167656092,0.0046633652559289925
56.1,0.005165741150372627,0.002559088645177726,0.004091292894797468,0.005368946615035586,0.0022042630310840656,0.00357428685622914,0.0031580729076124666,0.004352901917346942
56.15,0.005109378731353571,0.0025828666245085166,0.004141955074205238,0.005381971416361355,0.002173123398733321,0.0035842336157461945,0.0031505904856333226,0.004281885909126659
56.2,0.0049943233081291925,0.002588395610553903,0.004112739788927619,0.005361861160272695,0.002080464037719635,0.003532843567647671,0.0031241188145374505,0.004352901917346942
56.25,0.004781157318696233,0.0025493208379279942,0.004040763718478381,0.005365011744666381,0.002037606639252607,0.0035418523920890707,0.0030845163018415824,0.004339519394060877
56.3,0.004748028591974166,0.0025447897952563447,0.003972111452081235,0.0053845587998821035,0.002037606639252607,0.0035237509004132795,0.003133755652535125,0.004408926011108648
56.35,0.004852772824028832,0.0026335945793085325,0.0042403316196846855,0.0053447059444513036,0.0020482705497315906,0.0036699335477496185,0.003043510996147933,0.004408926011108648
56.4,0.00476653983942403,0.002672960599662285,0.004247696134256707,0.00532959239548775,0.0020482705497315906,0.0036576344535667452,0.003027779546068663,0.004503071514114158
56.45,0.004796138327565521,0.0026489281621371484,0.00425114678405623,0.0053834728189001545,0.0019969936588455084,0.0038121829409814966,0.003013032915010836,0.004612151209090193
56.5,0.004968079331582586,0.0026383792179971413,0.00425114678405623,0.0053834728189001545,0.0019424747522851051,0.0038175753604419117,0.002997907433459504,0.004657854897364229
56.55,0.004968713955073995,0.002641765025315389,0.004246593352563982,0.0053834728189001545,0.0019508616620584776,0.0038193150363565066,0.003042907444252227,0.0046827625720427535
56.6,0.004968713955073995,0.002641765025315389,0.004161960389733917,0.005343657694035093,0.0019338245915853313,0.0038193150363565066,0.0030283861129287173,0.004716795868522215
56.65,0.004966255107817005,0.002641765025315389,0.004182892271515231,0.005343657694035093,0.0019161568680191358,0.003814912201092045,0.0030283861129287173,0.004829832464242936
56.7,0.004976495365460426,0.002631536371298982,0.004185460255577662,0.005343657694035093,0.0018929902918128595,0.0038423531267988034,0.0032937814011204936,0.004804132574765215
56.75,0.00494014004593691,0.002631536371298982,0.004240566481218338,0.005300772373447296,0.0017710149286640062,0.003884340093141152,0.0033749231283762486,0.004854639691121702
56.8,0.0049301471601168574,0.002641765025315389,0.00424037156631444,0.005366221260090282,0.001810337661592261,0.003987050979132848,0.003361790703582518,0.004862295166453406
56.85,0.005367842267824667,0.0026437573756350106,0.00434995894890316,0.005366221260090282,0.001816028409379437,0.003987050979132848,0.0033092301342808766,0.004864617777631741
56.9,0.005367842267824667,0.0026383792179971413,0.004374380422600725,0.005366221260090282,0.001886065984518815,0.004010040459870206,0.0033092301342808766,0.0048650142101856085
56.95,0.005375865948280122,0.0023935363641546426,0.004521327690140641,0.005364428949961375,0.0018990695895943898,0.003992926909689504,0.003259320074331264,0.004845702493247292
57.0,0.005447972848983877,0.002417423151597081,0.0046875431970798565,0.005366038709194285,0.001905523657203713,0.003969360201362859,0.0032443237715576215,0.004782632269846106
57.05,0.005447972848983877,0.0024406999665117835,0.00481873427364488,0.005357086094937384,0.001924307455598825,0.0039961532523574055,0.003212006175814326,0.004786631042256721
57.1,0.005398412465054642,0.0024406999665117835,0.004801787082292729,0.0053565252977379055,0.0019350937328981783,0.003903545745569692,0.003202470984749627,0.004786631042256721
57.15,0.0053952359937792915,0.0024126444125118197,0.004801787082292729,0.005304102763187099,0.0019521510898367449,0.003895357781372348,0.003202470984749627,0.004795799607735171
57.2,0.005718107293537638,0.0023983531764908365,0.004689091117711827,0.0052199992180779805,0.001959930236159443,0.0038823704099428917,0.0032069700876149626,0.004795799607735171
57.25,0.0057447914297586765,0.0023983531764908365,0.004695686687736696,0.005207622356915384,0.0019424369293466275,0.00377763342394606,0.0031881003236205363,0.00480577883428726
57.3,0.0057447914297586765,0.0020801893555881055,0.004623154237319007,0.0051615252452296406,0.0019730066147989897,0.0037661808728932673,0.003083639514123079,0.004786854874741712
57.35,0.005612486080160928,0.0019971827095962512,0.004574247345248185,0.0051615252452296406,0.0019350937328981783,0.0037758653556070588,0.0030768019442404177,0.004757346627982589
57.4,0.005600337088979936,0.0020280441970790828,0.004574247345248185,0.0050658621362679734,0.001975532994471282,0.003519339571625382,0.002874178498426341,0.00475802222674567
57.45,0.005379896061510225,0.0020128779275009265,0.004560702147875097,0.0050711545197583315,0.0019174057729022679,0.0033218073516736056,0.002816598759395549,0.00475802222674567
57.5,0.0053867596560304145,0.0020052746770984425,0.004557002236970592,0.003960826547423601,0.0019346633942315067,0.0034130099230289448,0.002837616130860977,0.004666661613214172
57.55,0.005128709110766304,0.0020266399255307087,0.004522598133545685,0.003944138508144538,0.001925188567493572,0.0034323960810406216,0.002837616130860977,0.004571587497237673
57.6,0.005099210022850893,0.001969772596426467,0.004703242910753271,0.004016951834515368,0.0019298820943153456,0.0034507236744704987,0.002837616130860977,0.00449475930662496
57.65,0.005099210022850893,0.002118871474755045,0.004629386612518245,0.004203642735164112,0.001925188567493572,0.0034485276361286444,0.002837616130860977,0.004472563069221626
57.7,0.005081595844469606,0.002118871474755045,0.004624338452411207,0.004224418810406272,0.001940377619465408,0.0033583213736895026,0.002862235461441749,0.004550183221249519
57.75,0.005096850167765696,0.00210086571077113,0.004624338452411207,0.00422704074612344,0.001940377619465408,0.003340929847347608,0.0029070610729106825,0.004507470443155481
57.8,0.005341831834393416,0.002104199881868913,0.004623491039004508,0.004254161947734369,0.001940377619465408,0.003340929847347608,0.002897853533572872,0.004485350758700299
57.85,0.005323370115608649,0.002104199881868913,0.004491752532845772,0.0042538453192376485,0.001944058452132016,0.003319100566633786,0.002920078975728183,0.004462915675489797
57.9,0.005298625543767117,0.0020355453563994067,0.004491752532845772,0.004249783187747017,0.0018963175915872026,0.0032166714955376226,0.0028297948292252835,0.004677583974311575
57.95,0.005216993034932169,0.00201539888187456,0.004609343217635138,0.004274261363567007,0.0018834282680304437,0.0032633781170275144,0.00265752762191185,0.004668045520300073
58.0,0.005269724463230264,0.0019899174426521904,0.004614898676668668,0.004155093260084551,0.0018308646334784814,0.003160522431626849,0.002647278926423446,0.004577259228055342
58.05,0.005260613761041318,0.00201539888187456,0.004603282324957396,0.004196831166098387,0.0018834282680304437,0.0031741404107157797,0.0026005187865469513,0.004691432051503976
58.1,0.005278552677329941,0.002020268723285522,0.004603282324957396,0.004318552289546935,0.0018834282680304437,0.0031874121036300765,0.002515016939124182,0.0047049001811183015
58.15,0.005330208480817589,0.0020401120417411255,0.004637450038236823,0.004318552289546935,0.0018317483563022906,0.003175580294069384,0.0025322539770097257,0.004720107228114554
58.2,0.005243191503546032,0.0020401120417411255,0.004636202263552712,0.004318552289546935,0.0017930034089453468,0.0032649961715138613,0.0025309359404563797,0.004555311320260222
58.25,0.005006084461198512,0.0020401120417411255,0.004579580232078118,0.0038765627526857163,0.0017538017014939568,0.0032498665592699955,0.0025309359404563797,0.004675463089581798
58.3,0.004916581274480426,0.0020401120417411255,0.004579580232078118,0.0038251455887992366,0.0017521776538388138,0.00326373080622627,0.0025503229087265496,0.00480522674612067
58.35,0.004916581274480426,0.0020380552955587597,0.0046087056042818176,0.0038704432061774205,0.001704817902778041,0.003133026182658654,0.002512727601631331,0.004920894642403288
58.4,0.004916581274480426,0.0020401120417411255,0.004664383503678446,0.0038704432061774205,0.0017526993758316615,0.0030891515247487155,0.002512727601631331,0.004976714759348683
58.45,0.0049420185085423994,0.0020435752983435666,0.004658887052873083,0.0038669694931851403,0.0017424168062006532,0.003088982396339955,0.002512727601631331,0.0048842537499476915
58.5,0.005078277467883816,0.0020429910046052464,0.00478469882616897,0.003846642320629408,0.0017424168062006532,0.003072286258984184,0.0025697899540941464,0.00485579140862559
58.55,0.005085271248760436,0.002038355679843685,0.004790939152106144,0.003931881203179773,0.0017340821250236157,0.0030963019417178765,0.002655280453307001,0.004888644067256982
58.6,0.005274768976467326,0.002040352110468649,0.0047058474263409625,0.003922367048773761,0.0017784423361068028,0.0030963019417178765,0.0026572511498669698,0.0047911316885620205
58.65,0.005274768976467326,0.002019283566626781,0.004639629207563179,0.0038691537860891774,0.0017691333056220275,0.003210727554398164,0.002641548710858211,0.0048049702158817304
58.7,0.005271239253278707,0.002019283566626781,0.004639629207563179,0.003934336549106177,0.0018802615970841044,0.003206514415042873,0.002625402593034094,0.004853540260595861
58.75,0.005251276229719444,0.002040352110468649,0.004492913240621833,0.003934336549106177,0.0018713914936348505,0.003206514415042873,0.0026443632773991313,0.00484099163395274
58.8,0.005236068395742943,0.002040352110468649,0.00449716282442471,0.0039029951868496428,0.0019585458995939413,0.003206514415042873,0.0026443632773991313,0.004817029739393825
58.85,0.0051290306201114575,0.0019139925148596497,0.003941111932603034,0.0039029951868496428,0.0019198384285758615,0.0030727405835634307,0.0026443632773991313,0.0047790358518711475
58.9,0.005129006746347848,0.0018293525117496865,0.003922090238219232,0.0039188966585517685,0.0019198384285758615,0.003128466403977597,0.003090108643489964,0.0046197009356336105
58.95,0.005202331110145907,0.0018495724823177184,0.003948197211955057,0.0038028823654846773,0.0019198384285758615,0.0032409472034438344,0.003319414750481509,0.004475046915727177
59.0,0.0050516661224040745,0.0018443515535442835,0.003955037603990572,0.0038379464109157746,0.0019372439923030281,0.003247354339163166,0.0034047631701629227,0.004343581236627644
59.05,0.0050638861418028525,0.0018134700078544837,0.003955037603990572,0.0038479514825741955,0.0019372439923030281,0.0032147136223106406,0.0033780540225981817,0.004275044336803148
59.1,0.005096714027444658,0.0017745651953797149,0.003910138052784916,0.0038479514825741955,0.0019372439923030281,0.003224166400729349,0.0033780540225981817,0.004151919153001559
59.15,0.0051547517210941,0.0017745651953797149,0.0038559066802154977,0.003905853273731416,0.001945490861936249,0.0032268143132577532,0.0033781537041673395,0.004079107545449985
59.2,0.005188285077057394,0.0018634234459122532,0.0042102401889891625,0.003968089037842391,0.002053270164237235,0.0032268143132577532,0.0030785392772600035,0.0040698498192218826
59.25,0.0051972033295782935,0.0018323621422655916,0.004170352111596067,0.003967031995981745,0.002128819736235939,0.0031986865927076304,0.003009661313917176,0.003947572749455634
59.3,0.005237144026186459,0.0017928429140015858,0.004243498748986851,0.0037427093754909438,0.002108075822514295,0.002944227142967738,0.0029843811104221835,0.0040205715910013465
59.35,0.0047589932051360076,0.0017673051086155884,0.004243498748986851,0.0037427093754909438,0.002089718270241119,0.0029374075756194167,0.0029874567710987073,0.004133783166217812
59.4,0.004704589595842149,0.0017673051086155884,0.004243498748986851,0.003770066853735184,0.002089718270241119,0.0030420615995588297,0.002980840177410581,0.004151483137975815
59.45,0.004651980048038363,0.0017835987468586927,0.004132449982412704,0.0037427093754909438,0.002163817488248244,0.0030455514563818504,0.0030229793386049608,0.004149366315032462
59.5,0.004531021869697115,0.0017835987468586927,0.003919552764991299,0.0037343900958195513,0.002216845524981985,0.00303516801807732,0.003180053266143511,0.0042084831723845926
59.55,0.0046735386234957104,0.001824577110634966,0.003869854186990945,0.0037325288248815287,0.0022338180000042165,0.003096083108097248,0.0031959259780449632,0.0042163897895168825
59.6,0.00477524612037999,0.0018306071257862973,0.003877472351511305,0.003722073703335451,0.002300094053090269,0.00306027876548023,0.003219583570486522,0.004224171939141179
59.65,0.004834485389324483,0.0019264273796277829,0.0038478241930223482,0.003912473511679266,0.002300094053090269,0.0030470621514997465,0.0032091457315819114,0.004217795148933427
59.7,0.0046967205232448595,0.0019127925946646842,0.003862561801896419,0.003898879483196403,0.002281951366882375,0.0030558047806008627,0.003230745791198484,0.004209197412469718
59.75,0.0046822286687134935,0.0019127925946646842,0.0038935131819423834,0.003937003937005912,0.002304165704075288,0.0030558047806008627,0.0032339752501166614,0.0044437624249946866
59.8,0.004684679763846831,0.0019127925946646842,0.003915051541350189,0.0037692093037546026,0.002260034314350313,0.0031028466192928993,0.0031967687767876906,0.00434057693898679
59.85,0.004818962967447742,0.00192260983338496,0.003915051541350189,0.0037805889833760742,0.0022775747932341542,0.0031008464940386962,0.003205451988250545,0.004372429390568686
59.9,0.004839389824921227,0.0020911953421867704,0.0038892966679630503,0.0037805889833760742,0.0022775747932341542,0.003113732585217481,0.003186909449095543,0.004424460765022465
59.95,0.0049908667604343275,0.0020911953421867704,0.003895266096068867,0.0037196252828608977,0.002330389299176086,0.003113732585217481,0.003236889411336791,0.004510387557446274
